UEOUXjX5R2I, 60.000, 70.000,"/m/0145m,/m/0164x2,/m/026z9,/m/04rlf,/m/0ggx5q","['Afrobeat', 'Music of Africa', 'Disco', 'Music', 'Dance music']"
UERlIU9ODwM, 90.000, 100.000,/m/0dls3,['Grunge']
UEel3wTf0Sk, 30.000, 40.000,"/m/04rlf,/m/05rwpb","['Music', 'Independent music']"
UEfiV4MxiDk, 0.000, 10.000,/m/07qyrcz,['Plop']
UEwAPNeOIEs, 10.000, 20.000,/m/01b9nn,['Reverberation']
UEyYtI-dlkY, 30.000, 40.000,"/m/04rlf,/m/07rjzl8,/m/09x0r","['Music', 'Slam', 'Speech']"
UF9tmT1Cqg8, 80.000, 90.000,"/m/07qcx4z,/t/dd00125","['Tearing', 'Inside, small room']"
UFAGCTDB7EY, 30.000, 40.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
UFGtNyE9nL0, 30.000, 40.000,"/m/09x0r,/t/dd00002","['Speech', 'Baby cry, infant cry']"
UFU0cBUhLL0, 40.000, 50.000,"/m/03qtwd,/m/04gy_2","['Crowd', 'Battle cry']"
UFdK_P8BQLQ, 220.000, 230.000,/m/0f8s22,['Chime']
UFnWoJ2Mu1M, 380.000, 390.000,"/m/07ppn3j,/m/09x0r","['Sniff', 'Speech']"
UFrUDQLfja0, 390.000, 400.000,/m/01g90h,['Stomach rumble']
UFsLwpBS7U0, 20.000, 30.000,"/m/04rlf,/t/dd00013,/t/dd00128","['Music', 'Children playing', 'Outside, urban or manmade']"
UFyY6ScEdFM, 420.000, 430.000,"/m/0130jx,/m/02jz0l,/m/0838f","['Sink (filling or washing)', 'Water tap, faucet', 'Water']"
UG5G3DEZkHY, 40.000, 50.000,/m/01x3z,['Clock']
UG9I752Mmdk, 30.000, 40.000,"/m/04rlf,/m/0l14gg","['Music', 'Soundtrack music']"
UGT87Wom-nI, 0.000, 10.000,"/m/01kcd,/m/07c6l,/m/07gql","['Brass instrument', 'Trombone', 'Trumpet']"
UGUHMtvHhYI, 0.000, 10.000,"/m/06mb1,/m/0jb2l,/m/0ngt1","['Rain', 'Thunderstorm', 'Thunder']"
UGhkOEEIRBE, 90.000, 100.000,"/m/015lz1,/m/04rlf,/m/04wptg","['Singing', 'Music', 'Wedding music']"
UGnEgAVAVIk, 270.000, 280.000,"/m/01280g,/m/04cvmfc,/m/0cdnk,/m/0jbk","['Wild animals', 'Roar', 'Roaring cats (lions, tigers)', 'Animal']"
UGtYWC-ddF4, 10.000, 20.000,"/m/04rlf,/m/05lls","['Music', 'Opera']"
UHBHCsrqYMw, 30.000, 40.000,/m/07qjznl,['Tick-tock']
UHYBH0Vn-2Y, 160.000, 170.000,"/m/032n05,/m/04rlf,/m/09x0r","['Whale vocalization', 'Music', 'Speech']"
UHvYrO1IGCc, 380.000, 390.000,"/m/01b9nn,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y,/m/0g12c5","['Reverberation', 'Guitar', 'Music', 'Musical instrument', 'Speech', 'Plucked string instrument', 'Distortion']"
UJA5AWbt6HM, 70.000, 80.000,"/m/04rlf,/m/0g293,/m/0ln16","['Music', 'Music of Latin America', 'Salsa music']"
UJI6rtlsuEQ, 7.000, 17.000,"/m/04rlf,/m/05lls","['Music', 'Opera']"
UJM-Sxi5RT4, 30.000, 40.000,"/m/01rd7k,/m/025rv6n,/m/07svc2k","['Turkey', 'Fowl', 'Gobble']"
UJNZDeXDFD4, 90.000, 100.000,/m/07pyy8b,['Pant']
UJd8EN5-gIw, 30.000, 40.000,"/m/018j2,/m/0342h,/m/04rlf,/m/04rzd,/m/04szw,/m/0gg8l","['Banjo', 'Guitar', 'Music', 'Mandolin', 'Musical instrument', 'Bluegrass']"
UJhkfNjFxRM, 170.000, 180.000,"/m/04rlf,/m/09x0r,/t/dd00013,/t/dd00125","['Music', 'Speech', 'Children playing', 'Inside, small room']"
UJqnJ6fr394, 260.000, 270.000,/m/02pjr4,['Blender']
UJxAKoY0gRM, 0.000, 10.000,/m/01wy6,['Clarinet']
UK5KeNr1eWE, 20.000, 30.000,"/m/09x0r,/m/0dl9sf8","['Speech', 'Throat clearing']"
UK5uZcHl1-o, 50.000, 60.000,/m/027m70_,['Jingle bell']
UKMMD3z4qX4, 70.000, 80.000,"/m/019jd,/m/03m9d0z,/m/06q74,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Ship', 'Wind noise (microphone)']"
UKZB1Rv9aAk, 0.000, 10.000,"/m/04rlf,/m/07pxg6y,/m/09x0r","['Music', 'Eruption', 'Speech']"
UK_cUoPu2KY, 30.000, 40.000,"/m/04rlf,/m/07qlwh6","['Music', 'Squish']"
UKuy5Xm1RyM, 310.000, 320.000,/m/0fx9l,['Microwave oven']
UKuyjUkLSi4, 30.000, 40.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
UL2_25FLwH0, 30.000, 40.000,"/m/01lsmm,/m/09x0r","['Scissors', 'Speech']"
UL7tkfWe9Bc, 90.000, 100.000,/t/dd00048,['Train wheels squealing']
ULFhHR0OLSE, 50.000, 60.000,"/m/02mfyn,/m/0ngt1","['Car alarm', 'Thunder']"
ULHPhjaJ6p0, 30.000, 40.000,"/m/03q5t,/m/05148p4","['Harpsichord', 'Keyboard (musical)']"
ULS3ffQkCW4, 30.000, 40.000,/m/02mfyn,['Car alarm']
ULW0iSZ7kpc, 480.000, 490.000,"/m/019jd,/m/056ks2","['Boat, Water vehicle', 'Rowboat, canoe, kayak']"
ULXbXpLcoVA, 30.000, 40.000,"/m/026z9,/m/02lkt,/m/04rlf,/m/07gxw","['Disco', 'Electronic music', 'Music', 'Techno']"
UM2-bKcMgHQ, 20.000, 30.000,"/m/04_sv,/m/07pb8fc,/m/07yv9","['Motorcycle', 'Idling', 'Vehicle']"
UMG69WewbBA, 450.000, 460.000,/m/07ptfmf,['Stir']
UMUdFohRD4w, 3.000, 13.000,/m/07sx8x_,['Squawk']
UMc5BMRVqP8, 30.000, 40.000,"/m/07qdb04,/m/09x0r","['Quack', 'Speech']"
UMfMC4FMZGc, 0.000, 10.000,"/m/028v0c,/m/08p9q4","['Silence', 'Sidetone']"
UMh6Cswk3-k, 200.000, 210.000,"/m/015lz1,/m/04rlf,/m/04szw,/m/05r5wn,/m/0fx80y","['Singing', 'Music', 'Musical instrument', 'Rattle (instrument)', 'Plucked string instrument']"
UMqR7-ja_iI, 4.000, 14.000,/m/0l15bq,['Clapping']
UMs2uABOoEo, 10.000, 20.000,"/m/02mk9,/m/07yv9,/m/096m7z","['Engine', 'Vehicle', 'Noise']"
UMuVPp2pdyE, 30.000, 40.000,"/m/078jl,/m/07rjwbb","['Snake', 'Hiss']"
UN84r_4GTdQ, 20.000, 30.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
UND4T1H27cg, 30.000, 40.000,/m/07qmpdm,['Clatter']
UNERF2UwHXk, 430.000, 440.000,"/m/012n7d,/m/03j1ly,/m/03kmc9,/m/04qvtq","['Ambulance (siren)', 'Emergency vehicle', 'Siren', 'Police car (siren)']"
UNLvi9LBwbg, 150.000, 160.000,"/m/04rlf,/t/dd00006","['Music', 'Synthetic singing']"
UNYiAUNKBJM, 30.000, 40.000,"/m/07p6mqd,/m/09x0r","['Slosh', 'Speech']"
UNrKhBGwJuA, 70.000, 80.000,"/m/08j51y,/m/09x0r","[""Dental drill, dentist's drill"", 'Speech']"
UO9HtZMrbBE, 30.000, 40.000,"/m/026z9,/m/0283d,/m/03mb9,/m/04rlf,/m/07gxw,/m/07lnk,/m/0ggx5q","['Disco', 'Drum and bass', 'House music', 'Music', 'Techno', 'Trance music', 'Dance music']"
UOC4VWQpnDM, 110.000, 120.000,"/m/026z9,/m/04rlf","['Disco', 'Music']"
UOJMIlIQXJM, 100.000, 110.000,/m/07brj,['Tambourine']
UOSl9vrp0Vs, 30.000, 40.000,"/m/06mb1,/m/07r10fb","['Rain', 'Raindrop']"
UOVDKBSFzt8, 40.000, 50.000,/m/07qfgpx,"['Jingle, tinkle']"
UOoOSi53IHo, 230.000, 240.000,/m/04brg2,"['Dishes, pots, and pans']"
UPCGOHjBuNU, 30.000, 40.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
UPDrFoShuxY, 30.000, 40.000,"/m/01m4t,/m/09x0r","['Printer', 'Speech']"
UPKt0662Tq0, 510.000, 520.000,/m/0242l,['Coin (dropping)']
UPMMnY_7Ywc, 14.000, 24.000,"/m/01bjv,/m/07yv9","['Bus', 'Vehicle']"
UPPHkyd7lwE, 230.000, 240.000,"/m/04rlf,/m/07kc_","['Music', 'Theremin']"
UPYdnwApsik, 0.000, 10.000,/m/02_nn,['Fart']
UPgrkkQl_F8, 30.000, 40.000,/m/01j4z9,['Chainsaw']
UPnTCf2QMtE, 420.000, 430.000,"/m/02cz_7,/m/04rlf,/t/dd00126","['Beatboxing', 'Music', 'Inside, large room or hall']"
UPohyk3ynFk, 8.000, 18.000,/t/dd00134,['Car passing by']
UPxI8Ajdugg, 30.000, 40.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
UQ9E3EjF7PY, 190.000, 200.000,/m/0140xf,['Christmas music']
UQD2Tbcr4QA, 460.000, 470.000,"/m/04rlf,/m/07qwdck,/m/09x0r,/t/dd00126","['Music', 'Ping', 'Speech', 'Inside, large room or hall']"
UQEX8q4GlIY, 30.000, 40.000,/m/07s34ls,['Whir']
UQOaEgssB3U, 70.000, 80.000,"/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql","['Brass instrument', 'Saxophone', 'Trombone', 'Trumpet']"
UQtbZNMp1nY, 90.000, 100.000,"/m/01jwx6,/m/02mk9,/m/083vt,/m/09x0r,/t/dd00066","['Vibration', 'Engine', 'Wood', 'Speech', 'Medium engine (mid frequency)']"
UR1r6NCeoaM, 80.000, 90.000,/m/0145m,['Afrobeat']
UR3k09hOxI4, 30.000, 40.000,"/m/01sm1g,/m/0l14md","['Wood block', 'Percussion']"
URM1QgX5Ar4, 150.000, 160.000,"/m/01b9nn,/m/0342h,/m/04szw,/m/0fx80y","['Reverberation', 'Guitar', 'Musical instrument', 'Plucked string instrument']"
URgdMJr9mfw, 280.000, 290.000,/m/07plz5l,['Sigh']
URppqKbIZjk, 0.000, 10.000,/m/0261r1,['Babbling']
URxsjJi1IL4, 0.000, 10.000,/m/07cx4,['Telephone']
US0al0-ySG4, 30.000, 40.000,/m/07qlwh6,['Squish']
US2BlHKCkGo, 30.000, 40.000,"/m/03vt0,/m/09xqv","['Insect', 'Cricket']"
US3ZL2zhXgI, 180.000, 190.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07xzm,/m/09x0r,/m/0fx80y","['Guitar', 'Music', 'Musical instrument', 'Ukulele', 'Speech', 'Plucked string instrument']"
USHLC03XQIw, 60.000, 70.000,/m/01h8n0,['Conversation']
USQlmruDVMk, 270.000, 280.000,"/m/05rj2,/m/09x0r","['Shuffling cards', 'Speech']"
USScKG2usYc, 150.000, 160.000,"/m/0l7xg,/t/dd00077","['Gears', 'Mechanisms']"
USfSQDfMj6w, 140.000, 150.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj","['Marimba, xylophone', 'Glockenspiel', 'Mallet percussion']"
USjhtEAhv4w, 250.000, 260.000,"/m/02g901,/m/04rlf,/m/09x0r,/t/dd00125","['Electric shaver, electric razor', 'Music', 'Speech', 'Inside, small room']"
UT-7S6D4MxI, 150.000, 160.000,/m/03v3yw,['Keys jangling']
UT02JO7-Ns8, 0.000, 10.000,"/m/02p3nc,/m/09x0r","['Hiccup', 'Speech']"
UT05UUIBDDk, 10.000, 20.000,/m/02dgv,['Door']
UT1DHwWovVE, 50.000, 60.000,"/m/04rlf,/m/07r660_","['Music', 'Giggle']"
UTFiFW4LnXo, 90.000, 100.000,"/m/02cz_7,/m/04rlf","['Beatboxing', 'Music']"
UTHOXn8KPgw, 40.000, 50.000,"/m/04rlf,/m/07phhsh,/m/09x0r","['Music', 'Rumble', 'Speech']"
UTIn_kK8G-M, 240.000, 250.000,/m/07plz5l,['Sigh']
UTJZzX8tOy4, 80.000, 90.000,/m/0316dw,['Typing']
UTNQTBRswyo, 390.000, 400.000,"/m/07qfr4h,/m/09x0r","['Hubbub, speech noise, speech babble', 'Speech']"
UTWAYyvph1k, 0.000, 6.000,/t/dd00121,['Boing']
UTe0kjf8j4o, 90.000, 100.000,/m/01h8n0,['Conversation']
UU0Q1HqpAFQ, 30.000, 40.000,/m/02rtxlg,['Whispering']
UUKpAJzDFmk, 120.000, 130.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
UUX01RP7iTQ, 340.000, 350.000,"/m/09x0r,/m/0lyf6","['Speech', 'Breathing']"
UUhTmQ2iHJc, 50.000, 60.000,"/m/025rv6n,/m/07qwf61,/m/0dbvp","['Fowl', 'Honk', 'Goose']"
UV3MYBuhI8o, 90.000, 100.000,/m/01g90h,['Stomach rumble']
UV90mG6wLBA, 420.000, 430.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
UVKJiXz6iLE, 40.000, 50.000,"/m/03fwl,/m/07bgp,/m/09x0r,/m/0ch8v,/m/0jbk","['Goat', 'Sheep', 'Speech', 'Livestock, farm animals, working animals', 'Animal']"
UVY68vFiApA, 60.000, 70.000,"/m/015lz1,/m/04rlf,/m/05fw6t","['Singing', 'Music', 'Music for children']"
UVqutcRMGI0, 140.000, 150.000,"/m/04rlf,/m/0ln16","['Music', 'Salsa music']"
UW6o-IQoT5A, 30.000, 40.000,"/m/04rlf,/m/07qz6j3,/m/09x0r","['Music', 'Whimper', 'Speech']"
UW84Is6AD-Q, 270.000, 280.000,"/m/01g50p,/m/06d_3,/m/07jdr,/t/dd00048","['Railroad car, train wagon', 'Rail transport', 'Train', 'Train wheels squealing']"
UWCOQnRLwQQ, 0.000, 10.000,"/m/04rlf,/m/07xzm","['Music', 'Ukulele']"
UWK7tH9GNSg, 30.000, 40.000,"/m/02zsn,/m/09x0r","['Female speech, woman speaking', 'Speech']"
UWhiJ0T9_sI, 410.000, 420.000,"/m/07r5v4s,/m/09x0r","['Drip', 'Speech']"
UWpne-_bVsk, 30.000, 40.000,"/m/06wzb,/m/07rjwbb","['Steam', 'Hiss']"
UX3FMrhbvRM, 19.000, 29.000,/m/01jg02,"['Heart sounds, heartbeat']"
UXDzDV_f1jw, 120.000, 130.000,"/m/04rlf,/m/07kc_","['Music', 'Theremin']"
UXagJn6coaQ, 0.000, 10.000,/m/0dl83,['Arrow']
UXbSzT0H4Ro, 530.000, 540.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
UXcO6sb2cOI, 310.000, 320.000,/m/0dq0md,['Music of Bollywood']
UXeVtjuWHMA, 30.000, 40.000,"/m/02rtxlg,/m/09x0r","['Whispering', 'Speech']"
UXuLI7GBR8g, 500.000, 510.000,"/m/0130jx,/m/02jz0l,/m/0838f","['Sink (filling or washing)', 'Water tap, faucet', 'Water']"
UY2_Q830lqo, 30.000, 40.000,"/m/01kcd,/m/01wy6,/m/085jw,/m/0l14j_","['Brass instrument', 'Clarinet', 'Wind instrument, woodwind instrument', 'Flute']"
UY8bCqMEsfg, 30.000, 40.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj","['Marimba, xylophone', 'Glockenspiel', 'Mallet percussion']"
UYDOaSk32-8, 90.000, 100.000,/m/03wvsk,['Hair dryer']
UYjj-TjrFi0, 30.000, 40.000,/m/0150b9,['Change ringing (campanology)']
UYux2906iMw, 30.000, 40.000,"/m/01xq0k1,/m/07rpkh9,/m/0ch8v","['Cattle, bovinae', 'Moo', 'Livestock, farm animals, working animals']"
UYycVMDoAU4, 450.000, 460.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
UZHiZS84aJs, 50.000, 60.000,"/m/09x0r,/m/0lyf6","['Speech', 'Breathing']"
UZYDN3DBkAk, 110.000, 120.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
UZa8hjP92GM, 20.000, 30.000,"/m/01b_21,/m/09x0r","['Cough', 'Speech']"
UZorVC0a2ko, 20.000, 30.000,"/m/018w8,/m/07pqn27","['Basketball bounce', 'Bouncing']"
UZriZzZQUbs, 280.000, 290.000,"/m/07pbtc8,/m/09x0r","['Walk, footsteps', 'Speech']"
UZx7OAgRMRY, 380.000, 390.000,"/m/01g50p,/m/0284vy3,/m/06d_3,/m/07jdr,/m/07rwm0c","['Railroad car, train wagon', 'Train horn', 'Rail transport', 'Train', 'Clickety-clack']"
U_5ZaPrWcbM, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Coo', 'Pigeon, dove']"
U_Q3m9ikNkw, 30.000, 40.000,"/m/04rlf,/m/0dls3","['Music', 'Grunge']"
U_pRYpFLU_w, 40.000, 50.000,"/m/015lz1,/m/03mb9,/m/074ft,/m/0ggx5q","['Singing', 'House music', 'Song', 'Dance music']"
Ua6m1J4qAv0, 80.000, 90.000,"/m/012xff,/m/04rlf","['Toothbrush', 'Music']"
UaHzy-1v4kI, 20.000, 30.000,"/m/04rlf,/t/dd00032","['Music', 'Funny music']"
UaM_YYfMUu0, 400.000, 410.000,"/m/01jt3m,/m/04k94,/m/09x0r,/t/dd00128","['Toilet flush', 'Liquid', 'Speech', 'Outside, urban or manmade']"
Uasalon_BRs, 330.000, 340.000,"/m/04rlf,/m/0l14qv","['Music', 'Synthesizer']"
Uay26ZkbyXY, 30.000, 40.000,/m/07qv4k0,['Scrape']
UayAZkNfGUY, 30.000, 40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2","['Music', 'Roll', 'Rock and roll']"
UbQED_SgLCM, 0.000, 8.000,"/m/07pqn27,/m/09x0r","['Bouncing', 'Speech']"
UbiVRAl9pLo, 30.000, 40.000,"/m/013y1f,/m/03gvt,/m/03xq_f","['Organ', 'Hammond organ', 'Electronic organ']"
Ubj0jlheyvk, 30.000, 40.000,"/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c","['Organ', 'Electric piano', 'Electronic organ', 'Keyboard (musical)', 'Piano']"
UbkUtLiMNSI, 100.000, 110.000,"/m/02mfyn,/m/03j1ly,/m/03kmc9,/m/04qvtq","['Car alarm', 'Emergency vehicle', 'Siren', 'Police car (siren)']"
Ubn-sG8kzoM, 30.000, 40.000,"/m/09x0r,/t/dd00018","['Speech', 'Oink']"
Uc6w5luF8yE, 110.000, 120.000,"/m/09x0r,/m/0ytgt,/t/dd00013","['Speech', 'Child speech, kid speaking', 'Children playing']"
Uc_1PzGr5xw, 10.000, 20.000,"/m/018j2,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y","['Banjo', 'Music', 'Musical instrument', 'Speech', 'Plucked string instrument']"
UcpzMSgZobQ, 100.000, 110.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
UcxIA9dQJpU, 50.000, 60.000,"/m/07ptfmf,/m/0dxrf","['Stir', 'Frying (food)']"
UdHE4bp0N5g, 210.000, 220.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
UdY8WXNiuzw, 10.000, 20.000,"/m/03qc9zr,/m/09x0r","['Screaming', 'Speech']"
UdbJAj2Hkes, 30.000, 40.000,"/m/01s0vc,/m/09x0r","['Zipper (clothing)', 'Speech']"
UdefMlo9TA0, 20.000, 30.000,"/m/07yv9,/m/0fx9l","['Vehicle', 'Microwave oven']"
UdkBgE8tFRI, 0.000, 10.000,/m/011k_j,['Timpani']
Udm9wFo3ijQ, 30.000, 40.000,"/m/01v1d8,/m/04rlf","['Sampler', 'Music']"
UdvkeK9H0-0, 10.000, 20.000,"/m/026fgl,/m/0f8s22","['Wind chime', 'Chime']"
Ue8tRqk8Xlg, 30.000, 40.000,"/m/01jg02,/m/01jg1z","['Heart sounds, heartbeat', 'Heart murmur']"
UeCh3IkblQ8, 6.000, 16.000,"/m/07r_k2n,/m/09x0r","['Yip', 'Speech']"
UeUVINFMdQQ, 0.000, 10.000,"/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00130","['Engine', 'Vehicle', 'Speech', 'Car', 'Engine starting']"
UeVlnrUvc6c, 100.000, 110.000,/m/04wptg,['Wedding music']
UeYmnV-B8so, 20.000, 30.000,"/m/02v2lh,/m/04rlf","['New-age music', 'Music']"
UedlY9Ijhsc, 480.000, 490.000,"/m/0463cq4,/m/09x0r,/t/dd00125","['Crying, sobbing', 'Speech', 'Inside, small room']"
Uee5rSrKryQ, 30.000, 40.000,"/m/01jg02,/m/07p_0gm,/m/07rcgpl","['Heart sounds, heartbeat', 'Throbbing', 'Hum']"
UelMinLIWSA, 60.000, 70.000,"/m/02mk9,/m/07yv9,/t/dd00128,/t/dd00130","['Engine', 'Vehicle', 'Outside, urban or manmade', 'Engine starting']"
Uf1mBIyIP5U, 80.000, 90.000,"/m/02l6bg,/m/07yv9,/m/09x0r,/m/0k5j","['Propeller, airscrew', 'Vehicle', 'Speech', 'Aircraft']"
Uf9tBIOP9Ws, 50.000, 60.000,/m/0j2kx,['Waterfall']
UfEGX0rNOvA, 70.000, 80.000,"/m/04rlf,/m/06j6l","['Music', 'Rhythm and blues']"
Ufw0P-xOrng, 160.000, 170.000,"/m/04rlf,/m/09x0r,/m/0g6b5,/m/0ytgt","['Music', 'Speech', 'Fireworks', 'Child speech, kid speaking']"
Ug-FXCG4XIU, 20.000, 30.000,/m/06xkwv,['Mains hum']
Ug9_JfcBVt8, 6.000, 16.000,"/m/025rv6n,/m/07qn5dc,/m/09b5t","['Fowl', 'Crowing, cock-a-doodle-doo', 'Chicken, rooster']"
UgELN-YLUNk, 30.000, 40.000,"/m/09x0r,/m/0btp2","['Speech', 'Traffic noise, roadway noise']"
Ugny6afDzMQ, 180.000, 190.000,"/m/07p_0gm,/m/07rcgpl","['Throbbing', 'Hum']"
UhANSJnLXNs, 30.000, 40.000,"/m/02mk9,/m/07pb8fc,/m/0838f","['Engine', 'Idling', 'Water']"
UhXKXjckLyY, 21.000, 31.000,"/m/07qz6j3,/m/09x0r,/t/dd00002","['Whimper', 'Speech', 'Baby cry, infant cry']"
UhYnPJw1oT8, 160.000, 170.000,"/m/01y3hg,/m/09x0r","['Smoke detector, smoke alarm', 'Speech']"
UhaLzBcz-Mk, 30.000, 40.000,"/m/04rlf,/m/07pkxdp","['Music', 'Lullaby']"
UhwF_oZh1FQ, 14.000, 24.000,/m/09t49,['Rustling leaves']
UhxtRJ-K-yI, 440.000, 450.000,"/m/07qw_06,/m/09x0r","['Wail, moan', 'Speech']"
Ui3KoDIhnSA, 30.000, 40.000,"/m/04229,/m/04rlf","['Jet engine', 'Music']"
Ui7cpdCF6iw, 80.000, 90.000,"/m/07rrlb6,/m/09x0r,/m/0j6m2,/m/0ytgt","['Splash, splatter', 'Speech', 'Stream', 'Child speech, kid speaking']"
UiFvEkj9Rv8, 0.000, 10.000,"/m/07rrh0c,/m/09x0r","['Thunk', 'Speech']"
UiSJ6QWHMtw, 30.000, 40.000,"/m/07qv4k0,/m/09x0r","['Scrape', 'Speech']"
UiZpNJKHREs, 30.000, 40.000,/m/01jwx6,['Vibration']
Uia-lL1fWYA, 90.000, 100.000,/m/07pn_8q,['Chopping (food)']
UicMvYZLuVM, 30.000, 40.000,"/m/07q4ntr,/m/09x0r","['Bellow', 'Speech']"
Uihmc78LdiQ, 140.000, 150.000,/m/011k_j,['Timpani']
UiiYMspxfhU, 30.000, 40.000,"/m/04rlf,/t/dd00033","['Music', 'Sad music']"
UikrYQmCYf0, 90.000, 100.000,"/m/039jq,/m/07rjzl8,/m/09x0r","['Glass', 'Slam', 'Speech']"
UinQGYfmZhE, 120.000, 130.000,"/m/04rlf,/m/0l14jd","['Music', 'Choir']"
Uj1iBDriTow, 30.000, 40.000,"/m/0130jx,/m/02jz0l,/m/0838f","['Sink (filling or washing)', 'Water tap, faucet', 'Water']"
Uj266NF1mUk, 0.000, 5.000,"/m/014zdl,/m/07pws3f","['Explosion', 'Bang']"
UjDh1OlOwuE, 60.000, 70.000,"/m/01sm1g,/m/0l14md","['Wood block', 'Percussion']"
UjGJc3VAk6Q, 130.000, 140.000,"/m/026z9,/m/04rlf","['Disco', 'Music']"
UjQWlJlL0Kg, 300.000, 310.000,"/m/04k94,/m/09x0r,/t/dd00125","['Liquid', 'Speech', 'Inside, small room']"
UjTuzd-jNCI, 0.000, 10.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
UjeF2s0udtc, 10.000, 20.000,"/m/04rlf,/m/07c52,/m/09x0r,/m/0jbk","['Music', 'Television', 'Speech', 'Animal']"
UjeIO8iXcYI, 100.000, 110.000,/m/016622,['Tubular bells']
UjelVJif6-w, 30.000, 40.000,"/m/07qcpgn,/m/09x0r,/m/0l15bq","['Tap', 'Speech', 'Clapping']"
UjlMSYSx49k, 50.000, 60.000,"/m/01g50p,/m/0284vy3,/m/06d_3,/m/07jdr,/m/07qv_d5,/m/07yv9,/t/dd00129","['Railroad car, train wagon', 'Train horn', 'Rail transport', 'Train', 'Toot', 'Vehicle', 'Outside, rural or natural']"
Uk20GSJ13k8, 80.000, 90.000,"/m/01swy6,/m/04rlf,/m/074ft","['Yodeling', 'Music', 'Song']"
UkMahnWjSTI, 200.000, 210.000,"/m/03dnzn,/m/0838f","['Bathtub (filling or washing)', 'Water']"
UkTWmyy7ia8, 30.000, 40.000,"/m/01xqw,/m/02fsn,/m/02qmj0d,/m/05148p4,/m/05r5c,/m/07y_7,/m/0l14_3","['Cello', 'Double bass', 'String section', 'Keyboard (musical)', 'Piano', 'Violin, fiddle', 'Bowed string instrument']"
Ukamnlf7Wk8, 13.000, 23.000,"/m/03cl9h,/m/04rlf,/m/07r04","['Ice cream truck, ice cream van', 'Music', 'Truck']"
UkqayNnk00w, 50.000, 60.000,/m/0l14t7,['Singing bowl']
UlVvWsYNy44, 30.000, 40.000,/t/dd00134,['Car passing by']
UlqBFf63wXE, 0.000, 9.000,/m/07sx8x_,['Squawk']
Um-N_mZWOY0, 480.000, 490.000,"/m/01b82r,/m/07pdjhy,/m/083vt","['Sawing', 'Rub', 'Wood']"
Um91Y1Vy5AU, 30.000, 40.000,"/m/04rlf,/m/07q7njn","['Music', 'Chink, clink']"
UmAZXAdkstk, 30.000, 40.000,"/m/0145m,/m/04rlf","['Afrobeat', 'Music']"
UmEPR7gTIb0, 50.000, 60.000,"/m/06xkwv,/m/07rcgpl","['Mains hum', 'Hum']"
UmOOGxXbEuc, 30.000, 40.000,/m/014zdl,['Explosion']
UmbVKqmvaRY, 150.000, 160.000,"/m/07pbtc8,/m/09x0r","['Walk, footsteps', 'Speech']"
UmlLEH2fpsA, 200.000, 210.000,"/m/01b82r,/m/07k1x,/m/07pdjhy,/m/083vt,/m/0_ksk","['Sawing', 'Tools', 'Rub', 'Wood', 'Power tool']"
UmminfCXhNw, 370.000, 380.000,/m/04gxbd,"['Power windows, electric windows']"
UnAYJUXMjsM, 150.000, 160.000,"/m/015lz1,/m/04rlf,/m/07sr1lc","['Singing', 'Music', 'Yell']"
UnD2YY2XHno, 30.000, 40.000,/m/07qrkrw,['Meow']
UnK0X1oZsWI, 30.000, 40.000,"/m/015lz1,/m/07p78v5","['Singing', 'Zing']"
UnZ6ZqpNRts, 0.000, 10.000,/m/01z47d,['Busy signal']
UnaWAlJnXGc, 0.000, 10.000,"/m/07qyrcz,/m/09x0r","['Plop', 'Speech']"
Uo-Okq1D8Xo, 30.000, 40.000,"/m/03q5t,/m/05148p4","['Harpsichord', 'Keyboard (musical)']"
